-4.933782007426495420e-01,-8.829719299165400548e-01
1.998175945629740435e-01,-9.545922237726618409e-01
-9.710601366153115421e-01,3.118974298381316235e-01
-5.686564738407858810e-01,8.551538891551774269e-01
-3.754469412371142512e-01,9.457253772350049381e-01
7.941831384467695765e-01,2.475818888306601517e-01
9.806843792284954953e-01,2.082672469236448998e-01
9.334257059090019792e-01,3.226758676255547797e-01
5.979233703025608332e-02,-7.734088056671875044e-01
4.517694164213861274e-01,6.254624362296820062e-01
-7.758654769146706709e-01,-6.192738937707149560e-01
-7.988424138796166307e-01,-5.316002524036884946e-02
9.943226788946406547e-01,5.928369837916744323e-02
-4.179230219000990565e-01,-6.293841883430293382e-01
1.655765163174356958e-01,-8.064149703189136265e-01
5.370692665746414907e-01,6.157353501774885940e-01
8.422712201269282328e-01,5.013703394329740992e-02
6.371795698428832644e-01,7.873167549262876097e-01
-7.698116454897713234e-01,-2.068264278693359437e-01
-6.905008471715810003e-01,4.007350179375432364e-01
-4.237895748960380238e-01,8.995547284255980269e-01
-7.847344729882671510e-01,1.477485882263543208e-02
-1.049620033296533306e-01,-1.009584161992090001e+00
-5.774179113758860504e-01,5.524139798510729893e-01
9.665183501895526774e-01,-2.113439684643654559e-01
-4.851898554961481813e-01,-5.855184395642654138e-01
3.359334048677362072e-01,7.401399960232107889e-01
5.197430370681230816e-01,8.522433600475796123e-01
9.784644529638528709e-01,-3.351778036541169792e-01
-2.885270782632859965e-01,-7.302996287974810041e-01
5.822817529963249250e-02,-9.919270567329474542e-01
5.848468204412413662e-01,-5.484529167384062376e-01
-1.057366231934171313e-01,7.809569909957788658e-01
-4.681785609022235950e-01,8.613456641824172033e-01
-8.290017086572467608e-01,-2.681084971286502860e-02
-1.450916043729663096e-01,7.832486432059202475e-01
-8.310706348281433620e-01,6.563977552411923710e-01
-4.394512073972208221e-01,-6.473749676903559624e-01
7.740589771236069394e-01,1.651219238117580257e-01
-3.414603191259820147e-01,-7.307503726301380897e-01
6.870940729585787166e-01,3.571260955487807198e-01
3.189527621930179357e-01,9.050652112075644462e-01
5.027852022808147747e-02,7.949812652724734807e-01
-3.374856115468441442e-02,-8.117987122787678755e-01
7.671430019858882510e-01,-4.799393685827226669e-02
1.950105256770569007e-01,7.495740815779107225e-01
-7.082092453378395769e-01,4.530367636713537594e-01
8.400969415361222437e-01,5.654250348568172768e-01
8.902158567582066917e-01,4.300432204686390203e-01
-3.670396943769570486e-01,7.224270510841752646e-01
5.711355527914758756e-01,8.655540888382047271e-01
8.130708835942969392e-02,8.092475811815262876e-01
7.578084234099929928e-01,3.080224785893128092e-01
-9.092070196688376571e-01,3.586344699557493243e-01
7.831413598475618354e-01,-6.661741114306579670e-01
3.667465125484739019e-01,-7.105171695395642306e-01
-7.586395594989269187e-01,6.750693475562467016e-01
-7.233692640965507792e-01,-6.932562268785681381e-01
-4.253475482251437567e-01,-9.104490542921216401e-01
-7.864320726007424378e-01,1.888155077671220816e-01
4.265372568253296692e-01,6.908199888470043515e-01
-8.084831477565737057e-01,-4.248532952259685691e-02
-3.189284646364544396e-02,7.852611243066657254e-01
-2.065311996012054174e-01,7.683910821921913215e-01
8.076389964112318243e-01,6.405612861136243952e-01
-6.134799450262894832e-02,9.819281486692547078e-01
2.608806201349499476e-01,7.622396593746264548e-01
8.546599159266666801e-01,5.336897694890558874e-01
-5.960175892183802171e-01,5.348450608017082386e-01
8.071755921790138011e-01,6.095532200974947967e-01
-8.199586281091530982e-01,-5.827872675560110682e-01
5.162848255579415291e-01,-5.665426787972054345e-01
7.546087692439190642e-01,2.730887418363006636e-01
-8.924560480131714379e-02,7.868724746053857855e-01
-2.284168826027850596e-01,-7.842621596168668496e-01
-6.160251424965804690e-01,7.988452629230829993e-01
6.791158699145309896e-01,7.525699709242184010e-01
5.490299563779412750e-01,-5.754501632663723276e-01
5.030405472006048706e-01,-6.508045596414218092e-01
8.024444496737412891e-01,-6.024384517030122871e-02
7.743022288558024657e-01,-2.275347345801705945e-01
-8.671940096643687701e-01,5.137547910440227739e-01
5.281967922611735533e-01,5.639963652833781538e-01
6.065969304650946636e-01,7.929462209275921492e-01
-1.563696695695937777e-01,8.188507240236295726e-01
-6.503361766202521155e-01,-7.533227869535911170e-01
-9.749176848294150988e-01,6.335701020981010512e-02
-2.462121482624472779e-03,1.026836888992500807e+00
1.046553089337334680e-01,7.654557008556501785e-01
3.203445431787876885e-01,-7.105309132422799046e-01
9.401064736292480406e-01,3.389303048802889684e-01
7.508619458989862494e-01,-3.261858246277938855e-01
7.717846037125691838e-01,2.034626184515075098e-01
-9.772973116830114826e-01,2.427933963437371723e-01
4.369161230822594666e-01,-9.041371840915677360e-01
5.427597385758886617e-01,-8.394928357137093622e-01
9.626584313141828275e-01,-2.900971400196971084e-01
-5.149456548330644257e-01,-8.189496170653033369e-01
6.093199411846179220e-02,1.018125125015142851e+00
-2.962513457552651830e-01,7.608682033215391494e-01
-9.387723966236057871e-01,3.769580825349131969e-01
-7.205869049637156909e-01,-3.553352427986027351e-01
8.266429311288788773e-01,5.495460203505831975e-01
1.571913532729971585e-01,-9.736660812697252032e-01
7.685691590068306489e-01,-2.862378234114409392e-01
-7.078011286224580312e-01,6.859467926974965879e-01
1.747358863831794951e-01,-7.955682330483910825e-01
-2.184569752813556864e-01,-9.647533633943983222e-01
4.180170450976661844e-01,6.649734322032231360e-01
8.282607390529616032e-01,1.795844238911539770e-01
-9.961966449996957351e-01,1.179328777557324126e-01
-9.912228600290300395e-01,2.117953113559202238e-01
1.927520588164786247e-02,-1.010895526880160711e+00
9.464324141175963767e-01,-3.093353236851827809e-02
4.162560864635766467e-01,-9.289529480622846780e-01
1.184276274330593320e-01,-1.013680148913280066e+00
-9.596352060730851674e-01,-3.074474485524743006e-01
7.208205148628422654e-01,7.135318151113166918e-01
9.018907054558154002e-01,-4.166117790932726273e-01
-8.738178512520741181e-01,4.295715969755417585e-01
6.198394357827889944e-01,-7.424468139656624777e-01
-5.988593889756385069e-01,-7.895905697277925128e-01
-5.417727854805325372e-01,5.991209257784073650e-01
-8.319240970048557005e-01,5.355431755728788934e-01
-1.082602489509724014e-01,-1.017526834986563378e+00
9.563551614549155033e-01,-2.935598594995768029e-01
5.062910358746465223e-01,-6.267379108786631514e-01
4.659673987404044371e-01,6.783380694011901246e-01
9.068910880277812891e-01,3.781505961094774326e-01
-7.927657194504693638e-01,1.574907019405156205e-01
1.047749295521588769e-01,-8.036100093286473456e-01
-4.295334369413458253e-01,-9.012393839529089234e-01
8.433690160612501430e-01,-5.619148521737479252e-01
-4.122791091763014504e-01,6.845934016200991845e-01
1.041482233950297598e+00,1.452918332629588721e-02
7.376472115436897292e-01,7.210782293514829133e-01
-9.696212428833925756e-01,-3.352433420198080438e-01
-6.510907970492975094e-01,-4.598869011180662936e-01
-6.297618329510297208e-01,4.870825873470271961e-01
-1.235795532472134112e-01,-9.924630117009157759e-01
-2.394309994511572004e-01,9.995766359723389227e-01
1.010665772217555158e+00,2.560080375414317336e-02
8.219288143553041825e-01,-5.635996740182839249e-01
-5.649766017546429264e-01,5.904055541405258678e-01
6.928345975312103500e-01,-3.920655200107453497e-01
-7.275920597860968675e-01,-3.464818258640259274e-01
-7.636106626972358757e-01,3.371549602473364882e-01
1.160933473089729995e-03,1.012976573088911980e+00
7.085423163756180420e-01,3.526698874135541506e-01
-1.007367145210976922e+00,-1.460540559063603638e-01
2.684728917284266436e-01,-7.285791896953003333e-01
6.638350647734497789e-01,4.696207673041001285e-01
6.274849988123225586e-01,-5.182474801642261708e-01
-9.277806818414167100e-01,4.001075594638726640e-01
3.973641837494686357e-01,9.241946428875082997e-01
8.073676491928302168e-01,-1.305940465174834642e-01
6.896468327877963711e-01,-4.142149392118406603e-01
7.927753818716467560e-01,-2.288378153259966186e-01
1.872402398658084277e-01,7.503000933464869515e-01
5.675894191186058313e-01,5.767216104267467447e-01
7.323189357097455998e-01,3.476645567944309789e-01
7.580868289368348778e-01,-6.835328726299564339e-01
4.696081222620624995e-01,-6.579103685782815569e-01
7.018242540761006065e-01,4.190519796913943495e-01
-7.949882087623666438e-01,-1.515983748439075629e-01
3.757475212588894942e-01,9.381890470549965055e-01
2.174570341854733524e-01,8.120306070766971640e-01
5.604565477988979749e-01,-8.265464289204513815e-01
-8.115114886462074795e-01,-1.399128171754561445e-01
-8.095436493848766346e-02,7.995834895027147393e-01
-1.079458852819258907e-01,9.955438823096668388e-01
-9.987825078179973781e-01,-2.641865296113013808e-02
-6.216297967894025556e-01,4.939159088271536935e-01
7.200486287157236154e-01,2.915290372034164967e-01
3.481803750627993077e-01,9.347181699285170842e-01
-7.570221086570970703e-01,1.007136368797292431e-01
9.016179060645683752e-01,-3.703020264795837679e-01
-4.724353256172253990e-01,6.427485357518314402e-01
-5.217030989636617377e-01,5.861838982747888949e-01
9.581439860224514327e-01,-2.789057840812154687e-01
-1.652745275576816275e-01,7.917996410480337977e-01
2.226481912843553124e-01,-9.621667121206880502e-01
3.465417876213687798e-01,7.375731275742002380e-01
9.784839848016322339e-01,-1.259218935222955749e-01
-8.230894671193275114e-01,-5.294080038737105642e-01
-9.107778497647444071e-01,-4.445615378047818589e-01
7.981759220350742590e-01,-2.126470982763377926e-01
2.689200325717612805e-01,-7.687251404460304638e-01
-9.733067575749762002e-01,-1.352559797106077932e-01
1.087625368314275448e-01,-9.945546862695183732e-01
-3.867203902874135624e-01,-9.254920674412397963e-01
-1.117545500420917028e-02,-8.143180524459247005e-01
2.684854359476063212e-01,-7.330424494192977480e-01
-5.315276784102420660e-01,-8.463031490785054567e-01
-3.061406273290734684e-02,9.805235793431084090e-01
-5.872070032772848114e-01,7.895393830194221696e-01
-2.033208699919545892e-01,7.877359584122506364e-01
-5.044250341058141851e-01,-6.126512020434828898e-01
-4.251011385842693446e-01,6.868682098598011265e-01
-3.749239498293038819e-01,9.238297318386583523e-01
-4.224752409346744786e-01,6.837791977974040369e-01
8.092401209069247647e-01,-6.063190104966061922e-01
-2.119607494445408247e-01,9.766996776408016778e-01
8.016099209733532627e-01,-4.310438372321350603e-03
4.603945113361420649e-01,-6.757615238302260297e-01
1.002215958384616190e+00,9.137688575452086737e-02
-2.863581126315700720e-01,-9.882297019435090091e-01
-7.615671874775860051e-01,6.682833308852753618e-02
-4.202218206399184752e-01,-6.814251228309833319e-01
-8.759098220749889085e-01,4.950527965089343008e-01
-6.571840685947513139e-01,7.917973844847682185e-01
-8.672180170387226994e-01,-6.035880549590516564e-01
-4.340382545092723587e-01,9.266696853681329893e-01
6.420892362038339574e-01,7.668632673682671541e-01
-3.715262653715944996e-01,9.196741629330720258e-01
-3.479166266311057298e-01,-6.938511627898211742e-01
-6.101181695924540183e-01,-5.495372899557208202e-01
-4.195319332614241281e-01,6.631364350476619540e-01
7.042663210106507865e-01,-3.860609900130791972e-01
7.423222513431099179e-01,2.930410856756195948e-01
-1.703014892925462376e-01,1.013188502562367699e+00
-7.167593144267309091e-01,7.240679963843644762e-01
9.545211167743220537e-01,2.232083452196508000e-01
-2.403949037946451206e-01,-9.659421848067729632e-01
-7.467944895548894735e-01,-6.468090339298281366e-01
-5.344718738645124478e-01,8.218386565850578362e-01
2.141458916836415927e-01,-8.044348881556160347e-01
-5.757742419252123156e-01,-8.650729408092678874e-01
-4.981797921849028810e-01,-6.262107208512373013e-01
9.888467127292063230e-01,-5.775629645992139821e-02
1.394912921346198598e-01,1.003958928902627168e+00
-4.707652269165188419e-01,8.726571032755678914e-01
2.001780222940338083e-01,7.589921723637994555e-01
-3.927155953673641675e-01,-6.940724708900181117e-01
-2.650331484097864232e-01,-7.760110726761606514e-01
9.114102486166796302e-01,-4.593838551360389100e-01
7.961738939591891384e-01,6.668003317103171623e-01
9.659966825245720756e-02,-8.013367563979386654e-01
9.495076115014976503e-01,3.363956112026124656e-01
6.730813539624588282e-01,4.621345657960183040e-01
-4.820272088613679617e-01,6.692498400558331006e-01
-5.556600703918346262e-02,-1.001383559653974631e+00
-8.779704077333745360e-01,4.231219034678012081e-01
-7.540496842543235045e-01,2.844102576523507286e-01
6.534892320989785786e-01,4.920176763832401767e-01
3.914905118458428257e-01,9.483363204891714915e-01
9.807321949833799346e-01,-1.702283850994257552e-01
-2.633925967235073440e-01,7.715155159480970859e-01
4.655345682554827835e-01,8.691999176158625717e-01
-6.048390190975632130e-01,-5.345871382695813745e-01
9.924205629492947045e-01,1.169236176332445476e-01
-9.877752832355093382e-01,-6.886671764086753356e-02
-6.478963180618344531e-01,4.597067510991699746e-01
-7.476226324416772318e-02,8.055243222428897232e-01
-7.047044810773677170e-01,3.496364071444011956e-01
9.807230294776583257e-01,-5.067579935008384440e-02
-9.134105851223719430e-01,-3.944350228919163981e-01
-8.822444265803232044e-01,-4.657515109849508783e-01
4.254903047754527989e-01,-8.995936176932585182e-01
-1.007528240094717864e+00,2.970787732633708642e-02
-2.259767307379271783e-01,7.742919915734922665e-01
8.878574598451994815e-01,4.483774118959369392e-01
-1.001896044615348202e+00,-1.419437196940698254e-01
1.019407147027846072e+00,5.790892044515173753e-02
1.462590741850827714e-01,-7.664753073332518651e-01
-1.946451226374690605e-02,-8.199994388995615058e-01
-7.669388654493054513e-01,2.113025262855416364e-01
8.065891509029280426e-01,-6.261977620919477738e-01
-9.392969711923810916e-01,-3.463838844614813284e-01
-7.033013784968734639e-01,-2.694535228946673411e-01
-4.686282485186823998e-01,-8.876813125177807073e-01
-6.992434707543346839e-01,7.247157232334436872e-01
2.975541151517565597e-01,-9.377264032313223918e-01
-9.522015426388393822e-01,3.453365935058032576e-01
7.957268752086692487e-01,1.484424732411740444e-01
-7.023602314254077938e-03,7.990406030699693796e-01
-9.975187380179231234e-01,-1.601120676121431941e-01
-2.834364185742577202e-01,-9.764141756681641304e-01
-8.890217599789043135e-01,-3.979610307168754968e-01
6.748378116545915573e-01,-5.073307812485671198e-01
-5.264174867403361713e-01,6.112925798875241679e-01
8.095312435805399609e-01,4.558292550537051263e-02
8.945905287411332063e-01,-4.591276838537490801e-01
1.898836302404955934e-01,-9.842696043079955937e-01
-9.517923992889569806e-01,-2.507794587961849064e-01
3.987479750699318148e-01,-9.143267920069901855e-01
2.138731678924377100e-01,-9.872130415224619204e-01
2.224496705052542156e-01,-7.485980352646905978e-01
8.056213537669202340e-01,1.645950597990211151e-01
-8.617861997230744642e-01,4.773128606012330688e-01
-7.592764941563129311e-01,-3.046268516727433928e-01
4.775533622050017191e-01,8.412124211529868889e-01
-6.126282276819507988e-01,-8.199155331891144760e-01
-5.796369436881493309e-01,-5.401592672374643245e-01
-4.933324419143780143e-02,-9.673248590530253432e-01
5.295124968737500160e-01,6.062447329013621600e-01
4.343978752918021824e-01,8.722349472897216183e-01
6.883709376118885004e-01,6.861717916576016707e-01
3.569826557281613466e-01,-9.114771758706542437e-01
7.813090285987267514e-01,6.705527158655731623e-02
-7.113028836226753526e-01,3.271485711663006946e-01
-7.615477458940465016e-01,2.115350742636649684e-01
-7.457542288088522264e-01,3.042400471065211387e-01
-7.200896665307783273e-01,-3.631092666687263382e-01
-7.221112316439549650e-01,-3.985978593864886732e-01
3.886962438460382918e-01,-7.134243186035357231e-01
9.793225855238586464e-01,-2.449896500243853859e-01
6.703086951106914659e-01,-4.232335115466254738e-01
4.601111777645237877e-02,-7.772924032314464382e-01
-1.009195827962619862e+00,-7.809378898215242615e-02
4.530285287410499295e-01,8.913312286739519807e-01
-6.161677028892469377e-01,7.828580411880673440e-01
-6.366736092925245893e-01,4.694485619896696105e-01
-9.440481658640187401e-01,2.752788505414230924e-01
-7.024508967874664167e-01,-7.171611531657848815e-01
3.766433296027570377e-01,7.032960813857921378e-01
-1.211540151040596536e-01,-7.956550761707500419e-01
2.933651289528557138e-01,9.548649209525802428e-01
3.905480409543162779e-01,6.757556340688416485e-01
-9.515298634254505394e-01,-1.015413954096716365e-01
-6.480514483523859282e-01,-4.542955138064172504e-01
-7.457544094084302966e-01,3.263943600334855977e-01
-5.050655360410412076e-01,-6.587430058285064227e-01
1.466774382733679050e-01,7.897219710761003153e-01
-1.546817635587824091e-01,-7.933936875050928705e-01
8.042373680055989738e-01,8.044319699370723609e-02
-1.022180827141508930e+00,-1.564079623902527028e-02
-8.477570749779090864e-01,-5.029266392777291816e-01
9.711845889646784080e-01,-9.746192508961437628e-02
5.581327372473721127e-01,-5.339576662188854073e-01
